meta_event_index,meta_event_id,meta_source_file_id,target_led_residual_ps,energy_ch1_max_amplitude_mV,energy_ch1_noise_rms_mV,energy_ch1_rise_t05_to_t50_ps,energy_ch1_t05_minus_timing_ch3_led_ps,energy_ch1_t50_minus_timing_ch3_led_ps,energy_ch2_max_amplitude_mV,energy_ch2_noise_rms_mV,energy_ch2_rise_t05_to_t50_ps,energy_ch2_t05_minus_timing_ch4_led_ps,energy_ch2_t50_minus_timing_ch4_led_ps,timing_ch3_max_amplitude_mV,timing_ch3_noise_rms_mV,timing_ch3_poly_c0,timing_ch3_poly_c1,timing_ch3_poly_c2,timing_ch3_poly_c3,timing_ch3_poly_c4,timing_ch3_poly_r2,timing_ch3_poly_rmse_mV,timing_ch4_max_amplitude_mV,timing_ch4_noise_rms_mV,timing_ch4_poly_c0,timing_ch4_poly_c1,timing_ch4_poly_c2,timing_ch4_poly_c3,timing_ch4_poly_c4,timing_ch4_poly_r2,timing_ch4_poly_rmse_mV
9654,9654,9654;9654;9654;9654,2533.7231489014243,464.20674120360854,1.4065042287380256,8429.314587780857,1341.4021432867999,9770.716731067656,464.05582645595496,1.590618465993183,7789.44344506332,3906.418415586927,11695.861860650248,163.2111933859269,1.1961317257460702,61.86469090653049,203.43986937926587,55.38591555743631,-159.47242080343918,-52.32540979606846,0.8767065966653995,25.12005830607491,161.53761303673673,1.1086250306927,24.76669751126713,80.84050808292415,5.165534289863247,-87.83320163286234,-26.27033913149814,0.7460630451958157,12.699666967692597
9659,9659,9659;9659;9659;9659,120.0421489014237,460.43198725620823,1.4459640004296124,8557.345575531606,1284.592724583753,9841.938300115358,468.5129959659025,1.6731030835588125,8043.398178840953,1582.7640918902794,9626.162270731233,161.97227320843376,1.2579876541073196,62.56588407324688,202.40355530756577,45.9035301834563,-156.95135072569428,-44.66061856558288,0.881816267833574,24.541003504571176,161.46700517287536,0.7592541595278662,63.16036516631908,203.03562652726438,49.66204072958602,-156.12676846161298,-48.42685682971229,0.8819526785656384,24.73922697139582
9660,9660,9660;9660;9660;9660,89.91214890142393,469.1732126383358,1.4440571612580766,9107.493515542437,1295.8468473613643,10403.340362903802,461.4899929574349,1.6078328826700312,8548.914738704929,1535.9424074421036,10084.857146147031,163.07509024527826,0.9870778196962738,62.75442576167225,202.52572529121383,53.78483791852226,-158.5661280116249,-50.47134702486137,0.8762654887501611,25.07454738311433,162.15562879911886,0.995919411225783,63.03993787045728,203.3375960904057,48.89069496230862,-156.5214291438764,-47.035521570727994,0.8833749548781797,24.589787376019142
9661,9661,9661;9661;9661;9661,158.22514890142733,464.65335836437225,1.4663225588324957,8831.603252161207,1274.2391780114062,10105.842430172614,466.1149502567787,1.7020655241627358,7785.02668616947,1586.5476508746283,9371.574337044098,163.23582899812027,1.0212840758176427,62.41869488186035,201.8895565992969,50.91178423522621,-156.90332348658924,-48.977443310898444,0.8755931909509007,25.181152585680152,161.74420915164956,0.838795150119135,62.391173607321434,203.04262726100634,53.191461605530606,-156.54737988264353,-50.80359920194903,0.8821227771921786,24.689125631312507
9663,9663,9663;9663;9663;9663,136.6831489014236,457.42933992843973,1.4010798864680114,8927.27718796404,1313.4924682199696,10240.769656184011,453.7799083776699,1.9424870350708017,8209.445955369876,1601.6232576665352,9811.069213036411,162.28158882961725,1.7381553266807062,62.78467456876082,205.0213640520544,45.50393702280142,-160.47459808562152,-42.871299784652074,0.879842949066572,24.94536426896353,161.73205547354883,1.0555946448147062,61.90621436201582,204.31238404653004,54.6325682848185,-159.97451797830757,-51.000300606865295,0.8769372274842777,25.218132548206672
9664,9664,9664;9664;9664;9664,403.3391489014247,461.21752632527205,1.5299361117997412,8675.444139364932,1298.062826127687,9973.50696549262,468.92181374265056,1.4312724641254024,7786.950069353967,1845.4223352439883,9632.372404597956,162.30050458115147,1.0990171653592054,62.41091387679407,204.24419260127019,50.09778122356531,-160.08000771146715,-46.849243753852086,0.8761684269007368,25.27135009778515,161.8632593935181,1.3137596503644045,36.596449823107186,191.2460504441925,167.3251900415372,-140.04795368374803,-149.97090875345737,0.8957080714880082,23.047283243076485
9665,9665,9665;9665;9665;9665,-110.6398510985779,461.6633893836115,1.4462149020567996,8074.167588430056,1670.2202404661896,9744.387828896246,471.17233816502994,1.8207336618031886,8675.875898387454,1530.0938448255542,10205.969743213009,163.28099702260806,1.2839631226865262,37.70494358671432,189.70957209954642,167.61506280942396,-140.1503322607175,-152.11169571679795,0.8926262097955642,23.11710228679066,161.73447636148921,0.9005733302734297,62.99691360860072,204.6759704739479,50.517286143571795,-160.12938587000738,-47.54163129667915,0.8757737195579693,25.40000093723576
9667,9667,9667;9667;9667;9667,66.87914890142585,462.5114718224868,1.6296606402686844,7933.235715438588,1270.3322576745322,9203.56797311312,462.39350192449274,1.3543404343917824,6555.5082948534355,1593.7536675334557,8149.261962386891,163.95539895800175,0.9296177300097757,62.97010416091885,204.92667964832063,48.49692227567633,-159.7300001128433,-46.45947067021173,0.8785809321727297,25.154533039621437,161.264856926653,1.1647390853405946,62.074397260619506,203.9044482131658,56.383496034319464,-159.39590209507276,-53.208960492558724,0.8752312677864678,25.396080305075103
9668,9668,9668;9668;9668;9668,54.906148901424736,468.1990537004058,1.5461321172453724,8415.956853993961,1273.0334058052435,9688.990259799204,463.85061633375517,1.3591767027996229,7665.195359487715,1515.9395378933843,9181.1348973811,164.063698816135,1.5026096246987835,63.7321180924378,200.1333444360581,49.817910357140114,-152.40410469576955,-51.14020336444433,0.8784621162859627,24.942085320476053,161.7728987253431,1.6883976898562616,62.78523943435278,204.20019649105768,51.69962067886691,-157.8460425396057,-49.23964104394138,0.8822116865452755,24.77508315558947
9671,9671,9671;9671;9671;9671,407.5091489014267,471.250104977531,1.5216942596628265,8646.667032219037,1288.732974965388,9935.400007184426,463.9750903651584,1.4950345457148697,8235.458332909824,1815.9847214836127,10051.443054393436,163.81474126546527,1.178511626696874,63.63094271207655,201.19939786442345,49.25411648146638,-155.89901860456857,-47.65525369335932,0.876190588491165,25.069512717376114,162.52240563168743,1.4353231295649562,37.48363425010822,190.20985753890037,164.68446748375635,-138.4215029453325,-148.81198063145604,0.8927679628573242,23.33640353924451
9673,9673,9673;9673;9673;9673,156.85114890142535,456.13435754039165,1.4487425111133656,8728.387717243633,1358.5850849332353,10086.972802176868,465.77056110590274,1.590402903166963,8019.090339327313,1550.3649223867094,9569.455261714022,163.10043981425406,1.2677259636454614,62.70817391188487,203.6398173579027,47.8137724671734,-157.37354272744443,-46.84273454454002,0.880642316979181,24.886032647188426,179.27357971041056,1.1977459446109815,63.05545279959733,202.89967076299973,51.27199265652787,-157.5711244494798,-48.31370773487374,0.8788116757138845,24.946162920652753
9674,9674,9674;9674;9674;9674,102.00914890142462,461.38969733500926,1.2995444608513222,8567.851517955787,1328.9376934992915,9896.78921145508,463.146001881094,1.7641924445679285,8189.68796174115,1527.5858149744295,9717.27377671558,163.02748492005048,1.1032993236701927,62.385135117108504,204.06918877288783,51.02104135763703,-160.51602849872944,-46.925877024076854,0.88037651535304,24.70566484970731,161.60868866538658,1.538760326131977,62.43373882472018,204.10141795292404,51.70046145299474,-158.49821761323804,-49.267392346168236,0.8781719676953745,25.168830527334322
9677,9677,9677;9677;9677;9677,33.27314890142694,461.8253800106213,1.6248527062422327,8821.268307268294,1258.0148796560486,10079.283186924344,459.81744091184373,1.5789234228556372,8500.65838149644,1549.4060057123882,10050.064387208828,162.91265276767808,1.0856164405476982,63.32090169499442,202.66009354770415,46.83926366595118,-158.29233924645573,-43.91415778020187,0.8780705854526013,24.902417756140125,161.79494932160014,1.2189671561964657,63.258816887497176,201.27865582337296,54.98324548602999,-155.72291474324595,-52.75645358670649,0.8760106645521649,25.13941027535059
9686,9686,9686;9686;9686;9686,115.95714890142736,455.74180009716656,1.4894962106999128,8519.27031810037,1344.048440298696,9863.318758399068,466.54945464735283,2.0263198904217905,8415.874831145971,1560.9286270211803,9976.80345816715,162.87954815089324,1.2570201567310757,62.70451634996283,202.70018925520372,49.06115220618581,-156.0996155403935,-48.36392474756395,0.8803310310581969,24.865245361858065,162.54496502473194,1.0468533199141155,63.60727431208436,202.16211679511332,49.44623111784446,-156.08992060414505,-47.43715814790745,0.8800157525228866,24.799396523324816
9699,9699,9699;9699;9699;9699,80.4981489014279,465.6212016944992,1.56622207413829,9249.369405246853,1321.131693278648,10570.501098525501,456.97480469222137,1.487558707504442,8065.028158573436,1573.3079781765334,9638.33613674997,163.3826250777056,1.3277394517289187,62.857707111190464,205.59597150684476,45.501935630885455,-161.170164333794,-42.3615093433651,0.8808272807057504,24.875328061587965,162.0770361082541,1.2604492044978288,62.66388966362032,204.43172078302308,50.78507256243783,-159.55998547377794,-47.391463632776755,0.8803601161494095,24.871274490488464
9702,9702,9702;9702;9702;9702,93.9611489014259,465.40180502044313,1.3871396980020483,8736.419894619667,1286.304023366604,10022.723917986272,463.9637788287946,1.8043090418086152,7743.975471516674,1558.3837958998465,9302.35926741652,163.15471694251755,1.7358756008649259,63.25654520292183,203.10671245420627,49.163114985644576,-158.89064369038837,-47.09391565456095,0.8765928363681545,25.10711785950631,162.45216705581697,1.4909830146436853,63.090978127129205,205.68080647598214,49.988297146247206,-161.72042759306055,-45.9812878819453,0.8780472087021514,25.17793420818403
9703,9703,9703;9703;9703;9703,124.45914890142382,464.1435851255774,1.4927971970727736,8890.627885587874,1287.2761924873082,10177.904078075182,462.26549303797583,1.8137766992221904,8125.414198084803,1561.2524997994938,9686.666697884297,163.78263782945578,1.2635255736225377,62.190078334778335,203.73444364310924,53.34619076116593,-159.2674642363414,-50.997967263648064,0.8757044923503664,25.309734930323106,161.76330544397933,1.1700766992289524,63.039530119266914,203.3406557740166,50.78389526969332,-157.90163526095927,-48.495163992121356,0.8786184762638297,25.02125141660163
9709,9709,9709;9709;9709;9709,71.75814890142482,469.87636601755,1.3084414665103852,8589.584195994841,1349.2203416264701,9938.80453762131,466.85085996004636,1.8352507711022275,8482.56230219374,1598.7267779810957,10081.289080174836,163.29167354874517,1.478627662208145,63.78179249737042,204.15113243972567,43.57000459471537,-160.9024216087135,-39.73407212673373,0.8770735656457359,25.052031861002984,162.4179956070584,1.0492696852430876,63.195047411372215,203.03759368157444,49.59900941148903,-157.45488959504237,-46.31314117846056,0.8800368260955616,24.838428117041627
9711,9711,9711;9711;9711;9711,84.43414890142384,462.1610027208153,1.5950684023884794,8713.328653455754,1312.3697692376659,10025.69842269342,463.46899337568175,1.5626959727267324,7804.519365323436,1498.8689210573866,9303.388286380823,164.04127072548727,1.3858059009489654,62.835535056838026,203.77630354386534,49.786885007148875,-159.8249387572692,-46.42937005973958,0.8788056418058345,24.894826781074574,161.90809916201397,0.9649125549990923,62.781324308537684,204.04959956592648,53.650920745305235,-159.74290357898593,-50.29762442026693,0.8771081496400827,25.16528044653336
9713,9713,9713;9713;9713;9713,116.8271489014264,465.522225751316,1.4611479461529129,8815.753117951674,1288.1424134970737,10103.895531448748,461.0278695655725,1.4081609223751201,8375.590364244219,1617.1457496908665,9992.736113935087,164.2244950137756,1.2930172747294257,62.99073180051233,202.5724232560206,51.22547305355745,-157.5060298117649,-48.8970550738996,0.877601849251441,25.026766357617575,162.3487335927639,0.6496812624414515,61.80166482324781,204.73588336559664,52.35226069030786,-159.03705540195287,-49.005748644995094,0.8813699042243319,24.867073106388496
9716,9716,9716;9716;9716;9716,114.36714890142716,461.38107228853187,1.248446238983669,8776.064115300289,1320.3672167855914,10096.43133208588,465.0027905752104,1.7268246061706052,8343.371849690424,1603.9107975577203,9947.282647248145,163.96952217205398,1.3940593191906003,62.30536587651143,202.32806455461764,53.95031138218073,-156.9568070260474,-51.99708523636686,0.8778095556651475,25.014380545686652,162.68432610610034,1.073901047728028,63.57337777967961,202.9638375425615,48.736637722792025,-157.00096783150062,-46.59129669148518,0.8811268264580417,24.735848126869524
9719,9719,9719;9719;9719;9719,110.86614890142363,463.84816550087635,1.6400789643574463,9009.661824296962,1341.1273439655388,10350.7891682625,461.93137853263033,1.5745482692913022,7797.150045818342,1607.6638373798212,9404.813883198163,164.29315796088486,0.9688898050122113,62.944292504096545,203.90384864625898,49.74364444579328,-159.63394630216618,-46.947390881167614,0.8789790976505072,24.91745500159661,162.70881400309736,1.3303135220399551,63.05788118235373,203.07788712399787,52.414729178877444,-157.25790058541085,-50.40782138083508,0.8797613876849962,24.902004781901717
9721,9721,9721;9721;9721;9721,61.549148901425134,463.38368553893815,1.8188302795482465,8712.200852873091,1304.256973657271,10016.45782653036,471.1730451360527,1.725191127469768,8377.702845594671,1563.561725875413,9941.264571470085,164.05751119068736,1.2851058211029331,61.695141434115996,203.55735620460686,56.029545914385494,-159.93661607349077,-52.434778011497606,0.8774558056727756,25.01326769068537,161.7190893618681,1.0565610635642684,62.55166327852208,205.34186301867095,50.28590710615658,-160.82920804119308,-46.61238188136371,0.8808291220903035,24.870260540615444
9723,9723,9723;9723;9723;9723,338.46414890142404,457.70444591908745,1.4194632637149323,7802.042479673423,1383.0571259245658,9185.099605597989,463.1847910245415,1.8407027515519745,8284.68182260835,1798.886974915927,10083.568797524278,163.8055418912918,1.4436289703382357,62.83402420172786,203.1822642286361,49.528445420568744,-158.81653046519824,-46.65059580049574,0.8772636409730594,25.054524442470804,162.2571994094178,1.0648725368647556,38.024220775152514,190.69972770716808,163.2263727682238,-139.5288407461625,-147.52043242176248,0.8929314710919838,23.29039834402962
9724,9724,9724;9724;9724;9724,154.05114890142477,463.863577469172,1.317097886147857,8522.783027298445,1348.507933108312,9871.290960406757,470.2271179076306,1.405955681387176,8109.6866824307735,1520.3082682958816,9629.994950726654,163.2183329537511,1.4176460735690888,63.42616481543755,202.92857746189847,46.46477490227397,-157.9623752526657,-44.38384479856374,0.8801958128979269,24.738000878932684,162.40672001373605,1.447843245928218,62.6813722963869,205.12510498449114,51.1079474466371,-160.81640336405354,-47.1833019275386,0.8775331090908574,25.21956000923657
9726,9726,9726;9726;9726;9726,102.70314890142748,467.1388328233079,1.779230448254412,8754.773162486614,1369.9702986037962,10124.743461090411,460.39475344901075,1.354081286594544,8285.23990919969,1636.1248667160382,9921.364775915728,163.48491785118676,1.060131608974465,62.735722932123984,203.6970812791524,48.86593859401006,-159.63452900417593,-45.46265627068364,0.880646009603319,24.68038891679925,161.95023902497633,1.299491359686101,62.795487148910325,203.82623974720573,53.62607261628174,-159.5241283060099,-49.96618125428175,0.8747523482211971,25.41709778868052
9728,9728,9728;9728;9728;9728,104.20514890142604,466.7411851887191,1.2574362651903883,8845.328792043552,1326.4634099099126,10171.792201953465,465.89621342234386,1.6474411099682453,7933.570627119973,1537.3713177898942,9470.941944909868,162.5067149952738,1.1371463587996262,62.12191824145704,202.31036714713798,53.512564690391656,-157.94623036529936,-51.49778987163041,0.8759846701034057,25.122067084978855,162.44784228312346,1.068931860589419,62.81570177246582,204.46510168418067,51.12245832923719,-159.50961588636991,-47.38199037980823,0.8809106746026396,24.81952165946948
9730,9730,9730;9730;9730;9730,-163.73885109857392,456.64724145168657,1.5751218339485749,8947.123332699162,1581.5256387941652,10528.648971493327,466.988436521071,1.4912406505475895,8774.910214621817,1548.3334164897649,10323.243631111582,164.12799595855176,1.4589736750622628,37.78264552846052,190.96866265420562,164.56203285056327,-141.02952389223228,-148.3261690996525,0.8920477993151471,23.321217039747133,173.53854541802866,1.0814033025371868,63.71280999533411,204.901250253603,43.63185371736116,-159.0073802273315,-40.64444564802899,0.8818448284516356,24.826363172798224
